filename,width,height,class,xmin,ymin,xmax,ymax
0508_jpg.rf.13b606f6803b6449534365dd7db1bfbc.jpg,512,256,Fillings,173,115,196,162
0508_jpg.rf.13b606f6803b6449534365dd7db1bfbc.jpg,512,256,Fillings,341,75,390,118
0508_jpg.rf.13b606f6803b6449534365dd7db1bfbc.jpg,512,256,Fillings,321,66,361,111
0508_jpg.rf.13b606f6803b6449534365dd7db1bfbc.jpg,512,256,Fillings,304,68,326,111
0508_jpg.rf.13b606f6803b6449534365dd7db1bfbc.jpg,512,256,Fillings,182,75,206,116
0508_jpg.rf.13b606f6803b6449534365dd7db1bfbc.jpg,512,256,Fillings,198,62,223,120
0508_jpg.rf.13b606f6803b6449534365dd7db1bfbc.jpg,512,256,Fillings,288,61,308,111
0508_jpg.rf.13b606f6803b6449534365dd7db1bfbc.jpg,512,256,Fillings,286,111,307,150
0508_jpg.rf.13b606f6803b6449534365dd7db1bfbc.jpg,512,256,Fillings,232,104,248,160
0199_jpg.rf.129e5ebc72167160039d7c512483cabf.jpg,512,256,Fillings,339,119,365,169
0199_jpg.rf.129e5ebc72167160039d7c512483cabf.jpg,512,256,Fillings,333,64,367,115
0199_jpg.rf.129e5ebc72167160039d7c512483cabf.jpg,512,256,Fillings,307,62,336,109
0199_jpg.rf.129e5ebc72167160039d7c512483cabf.jpg,512,256,Fillings,284,65,309,108
0199_jpg.rf.129e5ebc72167160039d7c512483cabf.jpg,512,256,Fillings,284,121,308,167
0199_jpg.rf.129e5ebc72167160039d7c512483cabf.jpg,512,256,Fillings,305,123,319,166
0199_jpg.rf.129e5ebc72167160039d7c512483cabf.jpg,512,256,Fillings,316,123,342,163
0199_jpg.rf.129e5ebc72167160039d7c512483cabf.jpg,512,256,Fillings,135,122,154,167
0199_jpg.rf.129e5ebc72167160039d7c512483cabf.jpg,512,256,Fillings,155,125,178,168
0199_jpg.rf.129e5ebc72167160039d7c512483cabf.jpg,512,256,Fillings,155,63,179,113
0199_jpg.rf.129e5ebc72167160039d7c512483cabf.jpg,512,256,Fillings,177,60,195,112
0889_jpg.rf.12f27d0d221632479fd17498a218804c.jpg,512,256,Fillings,296,110,318,153
0889_jpg.rf.12f27d0d221632479fd17498a218804c.jpg,512,256,Fillings,176,69,202,114
0889_jpg.rf.12f27d0d221632479fd17498a218804c.jpg,512,256,Fillings,221,122,237,158
0889_jpg.rf.12f27d0d221632479fd17498a218804c.jpg,512,256,Fillings,212,118,227,151
0135_jpg.rf.13af46a49a1466541601112ab05edc2c.jpg,512,256,Fillings,135,74,181,119
0135_jpg.rf.13af46a49a1466541601112ab05edc2c.jpg,512,256,Fillings,163,120,187,163
0135_jpg.rf.13af46a49a1466541601112ab05edc2c.jpg,512,256,Fillings,187,115,201,170
0135_jpg.rf.13af46a49a1466541601112ab05edc2c.jpg,512,256,Fillings,198,115,212,164
0135_jpg.rf.13af46a49a1466541601112ab05edc2c.jpg,512,256,Fillings,212,115,231,163
0135_jpg.rf.13af46a49a1466541601112ab05edc2c.jpg,512,256,Fillings,230,114,243,136
0135_jpg.rf.13af46a49a1466541601112ab05edc2c.jpg,512,256,Fillings,257,108,276,150
0135_jpg.rf.13af46a49a1466541601112ab05edc2c.jpg,512,256,Fillings,351,119,376,160
0135_jpg.rf.13af46a49a1466541601112ab05edc2c.jpg,512,256,Fillings,327,120,353,165
0135_jpg.rf.13af46a49a1466541601112ab05edc2c.jpg,512,256,Fillings,315,116,330,163
0135_jpg.rf.13af46a49a1466541601112ab05edc2c.jpg,512,256,Fillings,303,59,327,109
0135_jpg.rf.13af46a49a1466541601112ab05edc2c.jpg,512,256,Fillings,244,113,258,135
0135_jpg.rf.13af46a49a1466541601112ab05edc2c.jpg,512,256,Fillings,289,58,306,107
0135_jpg.rf.13af46a49a1466541601112ab05edc2c.jpg,512,256,Fillings,202,60,221,109
0135_jpg.rf.13af46a49a1466541601112ab05edc2c.jpg,512,256,Fillings,303,113,319,163
0950_jpg.rf.11d1da6305e7568508647eb1c79a09fa.jpg,512,256,Fillings,135,114,163,159
0950_jpg.rf.11d1da6305e7568508647eb1c79a09fa.jpg,512,256,Fillings,310,52,338,107
0950_jpg.rf.11d1da6305e7568508647eb1c79a09fa.jpg,512,256,Fillings,336,117,371,159
0950_jpg.rf.11d1da6305e7568508647eb1c79a09fa.jpg,512,256,Fillings,164,118,175,135
0950_jpg.rf.11d1da6305e7568508647eb1c79a09fa.jpg,512,256,Fillings,175,114,191,138
0950_jpg.rf.11d1da6305e7568508647eb1c79a09fa.jpg,512,256,Fillings,188,112,202,136
0950_jpg.rf.11d1da6305e7568508647eb1c79a09fa.jpg,512,256,Fillings,200,111,212,130
0950_jpg.rf.11d1da6305e7568508647eb1c79a09fa.jpg,512,256,Fillings,211,108,227,158
0950_jpg.rf.11d1da6305e7568508647eb1c79a09fa.jpg,512,256,Fillings,262,112,279,161
0950_jpg.rf.11d1da6305e7568508647eb1c79a09fa.jpg,512,256,Fillings,244,114,263,158
0950_jpg.rf.11d1da6305e7568508647eb1c79a09fa.jpg,512,256,Fillings,326,116,337,131
0413_jpg.rf.147cbf9fb464e42eec22d12aecb8856c.jpg,512,256,Fillings,167,70,196,111
0413_jpg.rf.147cbf9fb464e42eec22d12aecb8856c.jpg,512,256,Fillings,313,70,339,110
0413_jpg.rf.147cbf9fb464e42eec22d12aecb8856c.jpg,512,256,Fillings,336,74,364,116
0413_jpg.rf.147cbf9fb464e42eec22d12aecb8856c.jpg,512,256,Fillings,163,117,186,161
0413_jpg.rf.147cbf9fb464e42eec22d12aecb8856c.jpg,512,256,Fillings,293,112,309,155
0413_jpg.rf.147cbf9fb464e42eec22d12aecb8856c.jpg,512,256,Fillings,322,114,343,161
0795_jpg.rf.0f25ec9ff8dc507a5d1574980d7cf2e4.jpg,512,256,Fillings,349,118,377,156
0795_jpg.rf.0f25ec9ff8dc507a5d1574980d7cf2e4.jpg,512,256,Fillings,323,111,352,156
0795_jpg.rf.0f25ec9ff8dc507a5d1574980d7cf2e4.jpg,512,256,Fillings,286,100,308,148
0795_jpg.rf.0f25ec9ff8dc507a5d1574980d7cf2e4.jpg,512,256,Fillings,306,107,323,151
0795_jpg.rf.0f25ec9ff8dc507a5d1574980d7cf2e4.jpg,512,256,Fillings,297,153,313,199
0795_jpg.rf.0f25ec9ff8dc507a5d1574980d7cf2e4.jpg,512,256,Fillings,332,160,345,179
0795_jpg.rf.0f25ec9ff8dc507a5d1574980d7cf2e4.jpg,512,256,Fillings,343,158,377,194
0795_jpg.rf.0f25ec9ff8dc507a5d1574980d7cf2e4.jpg,512,256,Fillings,146,114,177,154
0795_jpg.rf.0f25ec9ff8dc507a5d1574980d7cf2e4.jpg,512,256,Fillings,156,158,174,179
0795_jpg.rf.0f25ec9ff8dc507a5d1574980d7cf2e4.jpg,512,256,Fillings,197,95,214,148
0795_jpg.rf.0f25ec9ff8dc507a5d1574980d7cf2e4.jpg,512,256,Fillings,252,102,273,147
0795_jpg.rf.0f25ec9ff8dc507a5d1574980d7cf2e4.jpg,512,256,Fillings,229,104,250,145
0795_jpg.rf.0f25ec9ff8dc507a5d1574980d7cf2e4.jpg,512,256,Fillings,191,151,207,196
0795_jpg.rf.0f25ec9ff8dc507a5d1574980d7cf2e4.jpg,512,256,Fillings,205,151,227,204
0795_jpg.rf.0f25ec9ff8dc507a5d1574980d7cf2e4.jpg,512,256,Fillings,176,128,189,148
0795_jpg.rf.0f25ec9ff8dc507a5d1574980d7cf2e4.jpg,512,256,Fillings,188,125,198,147
0795_jpg.rf.0f25ec9ff8dc507a5d1574980d7cf2e4.jpg,512,256,Fillings,215,98,230,147
0304_jpg.rf.14efc61a51aa5003113f27d4c74e0d80.jpg,512,256,Fillings,135,108,161,154
0304_jpg.rf.14efc61a51aa5003113f27d4c74e0d80.jpg,512,256,Fillings,301,155,321,206
0304_jpg.rf.14efc61a51aa5003113f27d4c74e0d80.jpg,512,256,Fillings,319,154,342,175
0304_jpg.rf.14efc61a51aa5003113f27d4c74e0d80.jpg,512,256,Fillings,341,154,377,196
0304_jpg.rf.14efc61a51aa5003113f27d4c74e0d80.jpg,512,256,Fillings,343,109,368,152
0304_jpg.rf.14efc61a51aa5003113f27d4c74e0d80.jpg,512,256,Fillings,188,152,205,198
0304_jpg.rf.14efc61a51aa5003113f27d4c74e0d80.jpg,512,256,Fillings,204,152,221,196
0304_jpg.rf.14efc61a51aa5003113f27d4c74e0d80.jpg,512,256,Fillings,298,108,311,151
0304_jpg.rf.14efc61a51aa5003113f27d4c74e0d80.jpg,512,256,Fillings,207,101,223,151
0920_jpg.rf.14f5154ca19cb5e0aae66698dc70a2a9.jpg,512,256,Fillings,170,60,199,112
0920_jpg.rf.14f5154ca19cb5e0aae66698dc70a2a9.jpg,512,256,Fillings,330,74,367,125
0920_jpg.rf.14f5154ca19cb5e0aae66698dc70a2a9.jpg,512,256,Fillings,309,63,342,115
0791_jpg.rf.13c8c2a9a8c284cbc57ce4d281bc5cb7.jpg,512,256,Fillings,108,113,152,172
0791_jpg.rf.13c8c2a9a8c284cbc57ce4d281bc5cb7.jpg,512,256,Fillings,335,118,369,179
0791_jpg.rf.13c8c2a9a8c284cbc57ce4d281bc5cb7.jpg,512,256,Fillings,362,115,400,172
0791_jpg.rf.13c8c2a9a8c284cbc57ce4d281bc5cb7.jpg,512,256,Fillings,150,120,178,176
0791_jpg.rf.13c8c2a9a8c284cbc57ce4d281bc5cb7.jpg,512,256,Fillings,317,123,337,182
0791_jpg.rf.13c8c2a9a8c284cbc57ce4d281bc5cb7.jpg,512,256,Fillings,175,125,198,185
0791_jpg.rf.13c8c2a9a8c284cbc57ce4d281bc5cb7.jpg,512,256,Fillings,196,125,214,177
0330_jpg.rf.16c89c591f50ef0b3d1dfc296e7926f9.jpg,512,256,Fillings,157,153,186,203
0330_jpg.rf.16c89c591f50ef0b3d1dfc296e7926f9.jpg,512,256,Fillings,185,153,202,199
0330_jpg.rf.16c89c591f50ef0b3d1dfc296e7926f9.jpg,512,256,Fillings,191,101,209,146
0330_jpg.rf.16c89c591f50ef0b3d1dfc296e7926f9.jpg,512,256,Fillings,351,105,372,149
0330_jpg.rf.16c89c591f50ef0b3d1dfc296e7926f9.jpg,512,256,Fillings,334,115,351,147
0330_jpg.rf.16c89c591f50ef0b3d1dfc296e7926f9.jpg,512,256,Fillings,316,110,334,145
0330_jpg.rf.16c89c591f50ef0b3d1dfc296e7926f9.jpg,512,256,Fillings,331,156,351,190
0330_jpg.rf.16c89c591f50ef0b3d1dfc296e7926f9.jpg,512,256,Fillings,315,153,331,190
0330_jpg.rf.16c89c591f50ef0b3d1dfc296e7926f9.jpg,512,256,Fillings,298,150,313,198
0330_jpg.rf.16c89c591f50ef0b3d1dfc296e7926f9.jpg,512,256,Fillings,201,153,218,200
0330_jpg.rf.16c89c591f50ef0b3d1dfc296e7926f9.jpg,512,256,Fillings,255,113,273,138
0330_jpg.rf.16c89c591f50ef0b3d1dfc296e7926f9.jpg,512,256,Fillings,281,149,298,191
0524_jpg.rf.170ba4a857a62c65afffadb34b065f78.jpg,512,256,Fillings,319,59,357,104
0524_jpg.rf.170ba4a857a62c65afffadb34b065f78.jpg,512,256,Fillings,160,56,193,102
0755_jpg.rf.177af2f94bb66a984faf1f4a656e1d36.jpg,512,256,Fillings,339,133,373,190
0755_jpg.rf.177af2f94bb66a984faf1f4a656e1d36.jpg,512,256,Fillings,169,135,200,190
0755_jpg.rf.177af2f94bb66a984faf1f4a656e1d36.jpg,512,256,Fillings,135,135,176,191
0755_jpg.rf.177af2f94bb66a984faf1f4a656e1d36.jpg,512,256,Fillings,150,76,183,133
0755_jpg.rf.177af2f94bb66a984faf1f4a656e1d36.jpg,512,256,Fillings,129,83,158,131
0755_jpg.rf.177af2f94bb66a984faf1f4a656e1d36.jpg,512,256,Fillings,325,84,350,132
0755_jpg.rf.177af2f94bb66a984faf1f4a656e1d36.jpg,512,256,Fillings,190,81,211,127
0755_jpg.rf.177af2f94bb66a984faf1f4a656e1d36.jpg,512,256,Fillings,366,135,401,184
0755_jpg.rf.177af2f94bb66a984faf1f4a656e1d36.jpg,512,256,Fillings,346,80,375,132
0175_jpg.rf.16c13d67a0a634bb587fb867c507b9fd.jpg,512,256,Fillings,309,71,340,118
0175_jpg.rf.16c13d67a0a634bb587fb867c507b9fd.jpg,512,256,Fillings,302,123,320,172
0175_jpg.rf.16c13d67a0a634bb587fb867c507b9fd.jpg,512,256,Fillings,294,69,310,117
0175_jpg.rf.16c13d67a0a634bb587fb867c507b9fd.jpg,512,256,Fillings,283,68,296,112
0432_jpg.rf.174671c5086bf8d1354113aa28584a15.jpg,512,256,Fillings,341,59,366,103
0860_jpg.rf.15ca49f90ed1ff444dd2c733193f2397.jpg,512,256,Fillings,325,103,357,151
0860_jpg.rf.15ca49f90ed1ff444dd2c733193f2397.jpg,512,256,Fillings,157,162,187,212
0860_jpg.rf.15ca49f90ed1ff444dd2c733193f2397.jpg,512,256,Fillings,337,155,374,202
0860_jpg.rf.15ca49f90ed1ff444dd2c733193f2397.jpg,512,256,Fillings,307,162,350,211
0860_jpg.rf.15ca49f90ed1ff444dd2c733193f2397.jpg,512,256,Fillings,137,160,163,201
0533_jpg.rf.16f92470249954f76c9597cc740efe25.jpg,512,256,Fillings,113,153,148,192
0533_jpg.rf.16f92470249954f76c9597cc740efe25.jpg,512,256,Fillings,167,102,189,149
0533_jpg.rf.16f92470249954f76c9597cc740efe25.jpg,512,256,Fillings,155,103,174,156
0533_jpg.rf.16f92470249954f76c9597cc740efe25.jpg,512,256,Fillings,126,107,155,155
0533_jpg.rf.16f92470249954f76c9597cc740efe25.jpg,512,256,Fillings,166,159,178,178
0533_jpg.rf.16f92470249954f76c9597cc740efe25.jpg,512,256,Fillings,146,161,165,179
0860_jpg.rf.16b40cf1ed30b57ce376f3a2eeb7abcc.jpg,512,256,Fillings,325,105,357,153
0860_jpg.rf.16b40cf1ed30b57ce376f3a2eeb7abcc.jpg,512,256,Fillings,157,44,187,94
0860_jpg.rf.16b40cf1ed30b57ce376f3a2eeb7abcc.jpg,512,256,Fillings,337,54,374,101
0860_jpg.rf.16b40cf1ed30b57ce376f3a2eeb7abcc.jpg,512,256,Fillings,307,45,350,94
0860_jpg.rf.16b40cf1ed30b57ce376f3a2eeb7abcc.jpg,512,256,Fillings,137,55,163,96
0675_jpg.rf.1711c3279e1efd0569486699732b500c.jpg,512,256,Fillings,171,81,192,127
0675_jpg.rf.1711c3279e1efd0569486699732b500c.jpg,512,256,Fillings,184,124,205,164
0675_jpg.rf.1711c3279e1efd0569486699732b500c.jpg,512,256,Fillings,310,82,329,124
0221_jpg.rf.18a997dd37e8db0b9fd55d67ea631e37.jpg,512,256,Fillings,325,103,350,145
0221_jpg.rf.18a997dd37e8db0b9fd55d67ea631e37.jpg,512,256,Fillings,190,103,207,147
0221_jpg.rf.18a997dd37e8db0b9fd55d67ea631e37.jpg,512,256,Fillings,158,105,181,147
0221_jpg.rf.18a997dd37e8db0b9fd55d67ea631e37.jpg,512,256,Fillings,139,98,160,142
0221_jpg.rf.18a997dd37e8db0b9fd55d67ea631e37.jpg,512,256,Fillings,180,152,201,196
0221_jpg.rf.18a997dd37e8db0b9fd55d67ea631e37.jpg,512,256,Fillings,295,152,323,195
0639_jpg.rf.15e60af9d988588d7d28aa63a90722fa.jpg,512,256,Fillings,113,99,153,150
0639_jpg.rf.15e60af9d988588d7d28aa63a90722fa.jpg,512,256,Fillings,366,155,396,221
0639_jpg.rf.15e60af9d988588d7d28aa63a90722fa.jpg,512,256,Fillings,334,150,366,215
0639_jpg.rf.15e60af9d988588d7d28aa63a90722fa.jpg,512,256,Fillings,144,85,184,150
0639_jpg.rf.15e60af9d988588d7d28aa63a90722fa.jpg,512,256,Fillings,176,82,198,147
0939_jpg.rf.166e0427465b0670fac56a018a33adde.jpg,512,256,Fillings,126,79,160,123
0939_jpg.rf.166e0427465b0670fac56a018a33adde.jpg,512,256,Fillings,137,126,161,167
0722_jpg.rf.18bf6ef09825070b6eeae634365fa179.jpg,512,256,Fillings,316,76,347,115
0722_jpg.rf.18bf6ef09825070b6eeae634365fa179.jpg,512,256,Fillings,160,68,193,114
0497_jpg.rf.1273817d04336ee1ee38eb27cc98ce8f.jpg,512,256,Fillings,350,150,393,192
0497_jpg.rf.1273817d04336ee1ee38eb27cc98ce8f.jpg,512,256,Fillings,151,156,187,202
0497_jpg.rf.1273817d04336ee1ee38eb27cc98ce8f.jpg,512,256,Fillings,131,104,157,150
0497_jpg.rf.1273817d04336ee1ee38eb27cc98ce8f.jpg,512,256,Fillings,177,124,191,150
0497_jpg.rf.1273817d04336ee1ee38eb27cc98ce8f.jpg,512,256,Fillings,191,102,205,152
0497_jpg.rf.1273817d04336ee1ee38eb27cc98ce8f.jpg,512,256,Fillings,343,110,366,153
0497_jpg.rf.1273817d04336ee1ee38eb27cc98ce8f.jpg,512,256,Fillings,184,158,200,209
0497_jpg.rf.1273817d04336ee1ee38eb27cc98ce8f.jpg,512,256,Fillings,294,113,309,155
0497_jpg.rf.1273817d04336ee1ee38eb27cc98ce8f.jpg,512,256,Fillings,204,103,221,152
0914_jpg.rf.19223b73e0be8fd812882756d05b1e9b.jpg,512,256,Fillings,326,101,353,148
0914_jpg.rf.19223b73e0be8fd812882756d05b1e9b.jpg,512,256,Fillings,181,97,197,149
0879_jpg.rf.15ce18515724012364f77b6dd1e512c4.jpg,512,256,Fillings,310,135,345,183
0879_jpg.rf.15ce18515724012364f77b6dd1e512c4.jpg,512,256,Fillings,172,78,193,122
0879_jpg.rf.15ce18515724012364f77b6dd1e512c4.jpg,512,256,Fillings,365,80,387,127
0879_jpg.rf.15ce18515724012364f77b6dd1e512c4.jpg,512,256,Fillings,151,81,173,122
0010_jpg.rf.176bad8935c67e2187659bcebc3554d7.jpg,512,256,Fillings,313,97,337,144
0010_jpg.rf.176bad8935c67e2187659bcebc3554d7.jpg,512,256,Fillings,306,151,337,192
0010_jpg.rf.176bad8935c67e2187659bcebc3554d7.jpg,512,256,Fillings,152,101,173,138
0010_jpg.rf.176bad8935c67e2187659bcebc3554d7.jpg,512,256,Fillings,147,145,176,183
0010_jpg.rf.176bad8935c67e2187659bcebc3554d7.jpg,512,256,Fillings,165,152,198,190
0010_jpg.rf.176bad8935c67e2187659bcebc3554d7.jpg,512,256,Fillings,200,109,211,152
0010_jpg.rf.176bad8935c67e2187659bcebc3554d7.jpg,512,256,Fillings,188,107,202,144
0010_jpg.rf.176bad8935c67e2187659bcebc3554d7.jpg,512,256,Fillings,224,112,237,157
0010_jpg.rf.176bad8935c67e2187659bcebc3554d7.jpg,512,256,Fillings,326,146,358,183
0010_jpg.rf.176bad8935c67e2187659bcebc3554d7.jpg,512,256,Fillings,211,98,224,155
0888_jpg.rf.18bb6cc40d5ad58ed34edad5524e117f.jpg,512,256,Fillings,129,66,161,113
0888_jpg.rf.18bb6cc40d5ad58ed34edad5524e117f.jpg,512,256,Fillings,160,106,183,144
0888_jpg.rf.18bb6cc40d5ad58ed34edad5524e117f.jpg,512,256,Fillings,155,61,184,105
0888_jpg.rf.18bb6cc40d5ad58ed34edad5524e117f.jpg,512,256,Fillings,320,106,343,140
0888_jpg.rf.18bb6cc40d5ad58ed34edad5524e117f.jpg,512,256,Fillings,344,69,375,109
0888_jpg.rf.18bb6cc40d5ad58ed34edad5524e117f.jpg,512,256,Fillings,319,58,347,107
0888_jpg.rf.18bb6cc40d5ad58ed34edad5524e117f.jpg,512,256,Fillings,298,54,321,105
0888_jpg.rf.18bb6cc40d5ad58ed34edad5524e117f.jpg,512,256,Fillings,298,106,321,142
0888_jpg.rf.18bb6cc40d5ad58ed34edad5524e117f.jpg,512,256,Fillings,194,104,209,145
0888_jpg.rf.18bb6cc40d5ad58ed34edad5524e117f.jpg,512,256,Fillings,184,66,201,102
0013_jpg.rf.18d48fad3e2d024f79264bc1a060bef0.jpg,512,256,Fillings,388,136,406,180
0013_jpg.rf.18d48fad3e2d024f79264bc1a060bef0.jpg,512,256,Fillings,165,61,199,107
0013_jpg.rf.18d48fad3e2d024f79264bc1a060bef0.jpg,512,256,Fillings,317,64,337,107
0013_jpg.rf.18d48fad3e2d024f79264bc1a060bef0.jpg,512,256,Fillings,352,71,390,116
0013_jpg.rf.18d48fad3e2d024f79264bc1a060bef0.jpg,512,256,Fillings,337,88,352,110
0013_jpg.rf.18d48fad3e2d024f79264bc1a060bef0.jpg,512,256,Fillings,105,76,164,109
0015_jpg.rf.1ac936477a4dbf681db9a175c29058ff.jpg,512,256,Fillings,360,69,393,126
0015_jpg.rf.1ac936477a4dbf681db9a175c29058ff.jpg,512,256,Fillings,102,139,129,197
0015_jpg.rf.1ac936477a4dbf681db9a175c29058ff.jpg,512,256,Fillings,373,140,403,196
0015_jpg.rf.1ac936477a4dbf681db9a175c29058ff.jpg,512,256,Fillings,139,59,172,123
0015_jpg.rf.1ac936477a4dbf681db9a175c29058ff.jpg,512,256,Fillings,326,57,365,125
0471_jpg.rf.1b07585bde1369fe868ff92a9beb3739.jpg,512,256,Fillings,352,111,372,155
0471_jpg.rf.1b07585bde1369fe868ff92a9beb3739.jpg,512,256,Fillings,354,61,381,105
0471_jpg.rf.1b07585bde1369fe868ff92a9beb3739.jpg,512,256,Fillings,329,57,359,105
0471_jpg.rf.1b07585bde1369fe868ff92a9beb3739.jpg,512,256,Fillings,330,112,351,153
0471_jpg.rf.1b07585bde1369fe868ff92a9beb3739.jpg,512,256,Fillings,134,64,162,105
0471_jpg.rf.1b07585bde1369fe868ff92a9beb3739.jpg,512,256,Fillings,146,110,168,153
0471_jpg.rf.1b07585bde1369fe868ff92a9beb3739.jpg,512,256,Fillings,157,57,183,101
0471_jpg.rf.1b07585bde1369fe868ff92a9beb3739.jpg,512,256,Fillings,187,56,202,102
0471_jpg.rf.1b07585bde1369fe868ff92a9beb3739.jpg,512,256,Fillings,317,111,331,156
0388_jpg.rf.196d46f68aed80974d056f90cb9b7b80.jpg,512,256,Fillings,186,101,207,150
0388_jpg.rf.196d46f68aed80974d056f90cb9b7b80.jpg,512,256,Fillings,174,98,189,152
0179_jpg.rf.1a863fb7d3b66fb6efd03fb11791bc38.jpg,512,256,Fillings,164,99,186,150
0179_jpg.rf.1a863fb7d3b66fb6efd03fb11791bc38.jpg,512,256,Fillings,320,104,348,159
0179_jpg.rf.1a863fb7d3b66fb6efd03fb11791bc38.jpg,512,256,Fillings,315,55,352,99
0179_jpg.rf.1a863fb7d3b66fb6efd03fb11791bc38.jpg,512,256,Fillings,292,54,316,94
0179_jpg.rf.1a863fb7d3b66fb6efd03fb11791bc38.jpg,512,256,Fillings,338,64,387,106
0179_jpg.rf.1a863fb7d3b66fb6efd03fb11791bc38.jpg,512,256,Fillings,306,106,327,141
0179_jpg.rf.1a863fb7d3b66fb6efd03fb11791bc38.jpg,512,256,Fillings,206,104,225,130
0179_jpg.rf.1a863fb7d3b66fb6efd03fb11791bc38.jpg,512,256,Fillings,195,104,209,130
0179_jpg.rf.1a863fb7d3b66fb6efd03fb11791bc38.jpg,512,256,Fillings,182,104,198,129
0179_jpg.rf.1a863fb7d3b66fb6efd03fb11791bc38.jpg,512,256,Fillings,191,54,210,97
0179_jpg.rf.1a863fb7d3b66fb6efd03fb11791bc38.jpg,512,256,Fillings,346,105,376,148
0179_jpg.rf.1a863fb7d3b66fb6efd03fb11791bc38.jpg,512,256,Fillings,206,54,223,99
0170_jpg.rf.1b40525e90249e5988447b915ee700d8.jpg,512,256,Fillings,145,118,175,160
0170_jpg.rf.1b40525e90249e5988447b915ee700d8.jpg,512,256,Fillings,133,71,163,119
0170_jpg.rf.1b40525e90249e5988447b915ee700d8.jpg,512,256,Fillings,349,109,375,152
0170_jpg.rf.1b40525e90249e5988447b915ee700d8.jpg,512,256,Fillings,185,109,210,158
0170_jpg.rf.1b40525e90249e5988447b915ee700d8.jpg,512,256,Fillings,316,104,337,156
0170_jpg.rf.1b40525e90249e5988447b915ee700d8.jpg,512,256,Fillings,147,64,192,116
0919_jpg.rf.1a7c4e0ece84e0394076982e6ff68b02.jpg,512,256,Fillings,308,159,325,208
0919_jpg.rf.1a7c4e0ece84e0394076982e6ff68b02.jpg,512,256,Fillings,127,154,158,203
0919_jpg.rf.1a7c4e0ece84e0394076982e6ff68b02.jpg,512,256,Fillings,127,102,155,151
0919_jpg.rf.1a7c4e0ece84e0394076982e6ff68b02.jpg,512,256,Fillings,337,163,364,209
0919_jpg.rf.1a7c4e0ece84e0394076982e6ff68b02.jpg,512,256,Fillings,369,108,393,154
0919_jpg.rf.1a7c4e0ece84e0394076982e6ff68b02.jpg,512,256,Fillings,156,104,186,151
0919_jpg.rf.1a7c4e0ece84e0394076982e6ff68b02.jpg,512,256,Fillings,362,160,390,208
0919_jpg.rf.1a7c4e0ece84e0394076982e6ff68b02.jpg,512,256,Fillings,392,111,413,153
0919_jpg.rf.1a7c4e0ece84e0394076982e6ff68b02.jpg,512,256,Fillings,347,114,370,153
0155_jpg.rf.1c03e10464ccc2f3a96f8156353e5321.jpg,512,256,Fillings,318,54,349,98
0155_jpg.rf.1c03e10464ccc2f3a96f8156353e5321.jpg,512,256,Fillings,332,105,356,148
0155_jpg.rf.1c03e10464ccc2f3a96f8156353e5321.jpg,512,256,Fillings,159,103,186,150
0155_jpg.rf.1c03e10464ccc2f3a96f8156353e5321.jpg,512,256,Fillings,182,41,207,94
0155_jpg.rf.1c03e10464ccc2f3a96f8156353e5321.jpg,512,256,Fillings,180,101,198,147
0155_jpg.rf.1c03e10464ccc2f3a96f8156353e5321.jpg,512,256,Fillings,303,50,325,97
0259_jpg.rf.199d44970b4e34a0fa60db1566793d98.jpg,512,256,Fillings,182,94,200,130
0259_jpg.rf.199d44970b4e34a0fa60db1566793d98.jpg,512,256,Fillings,222,92,238,130
0064_jpg.rf.1b3b26905a246b00194b0c6eb7c1baf0.jpg,512,256,Fillings,331,93,357,145
0064_jpg.rf.1b3b26905a246b00194b0c6eb7c1baf0.jpg,512,256,Fillings,318,111,333,141
0064_jpg.rf.1b3b26905a246b00194b0c6eb7c1baf0.jpg,512,256,Fillings,332,157,350,221
0064_jpg.rf.1b3b26905a246b00194b0c6eb7c1baf0.jpg,512,256,Fillings,350,158,376,215
0064_jpg.rf.1b3b26905a246b00194b0c6eb7c1baf0.jpg,512,256,Fillings,354,91,394,151
0064_jpg.rf.1b3b26905a246b00194b0c6eb7c1baf0.jpg,512,256,Fillings,118,100,155,154
0064_jpg.rf.1b3b26905a246b00194b0c6eb7c1baf0.jpg,512,256,Fillings,149,94,186,150
0064_jpg.rf.1b3b26905a246b00194b0c6eb7c1baf0.jpg,512,256,Fillings,180,94,205,150
0714_jpg.rf.1d0f21ca1aee742ac14f11bb5e783ab3.jpg,512,256,Fillings,155,119,178,171
0714_jpg.rf.1d0f21ca1aee742ac14f11bb5e783ab3.jpg,512,256,Fillings,137,68,173,114
0714_jpg.rf.1d0f21ca1aee742ac14f11bb5e783ab3.jpg,512,256,Fillings,316,115,343,161
0714_jpg.rf.1d0f21ca1aee742ac14f11bb5e783ab3.jpg,512,256,Fillings,340,117,360,164
0714_jpg.rf.1d0f21ca1aee742ac14f11bb5e783ab3.jpg,512,256,Fillings,340,66,371,113
0714_jpg.rf.1d0f21ca1aee742ac14f11bb5e783ab3.jpg,512,256,Fillings,190,115,207,162
0714_jpg.rf.1d0f21ca1aee742ac14f11bb5e783ab3.jpg,512,256,Fillings,314,61,345,108
0153_jpg.rf.1d12a4e9724531e63687c31b4237c541.jpg,512,256,Fillings,329,54,364,101
0153_jpg.rf.1d12a4e9724531e63687c31b4237c541.jpg,512,256,Fillings,235,65,250,102
