filename,width,height,class,xmin,ymin,xmax,ymax
0850_jpg.rf.587e9be00b86468fa3aa057b3d9a984e.jpg,512,256,Implant,209,63,230,122
0850_jpg.rf.587e9be00b86468fa3aa057b3d9a984e.jpg,512,256,Implant,312,75,331,122
0705_jpg.rf.57e573e0f28ad5020ec9ae610cebd7c9.jpg,512,256,Implant,269,106,284,153
0705_jpg.rf.57e573e0f28ad5020ec9ae610cebd7c9.jpg,512,256,Implant,259,108,268,151
0705_jpg.rf.57e573e0f28ad5020ec9ae610cebd7c9.jpg,512,256,Implant,244,110,257,149
0705_jpg.rf.57e573e0f28ad5020ec9ae610cebd7c9.jpg,512,256,Implant,231,106,244,151
0607_jpg.rf.59d0a212e5e5196c5a51f652dc201300.jpg,512,256,Implant,336,118,378,182
0607_jpg.rf.59d0a212e5e5196c5a51f652dc201300.jpg,512,256,Implant,169,119,188,187
0607_jpg.rf.59d0a212e5e5196c5a51f652dc201300.jpg,512,256,Implant,185,123,204,182
0966_jpg.rf.5a4e9cbe94a8baf81eab0cc7a927b0e7.jpg,512,256,Implant,163,152,197,196
0353_jpg.rf.5a436ed1e390f08ce6c0bb759c77b3ce.jpg,512,256,Implant,140,139,173,188
0353_jpg.rf.5a436ed1e390f08ce6c0bb759c77b3ce.jpg,512,256,Implant,165,139,195,192
0353_jpg.rf.5a436ed1e390f08ce6c0bb759c77b3ce.jpg,512,256,Implant,293,142,312,195
0353_jpg.rf.5a436ed1e390f08ce6c0bb759c77b3ce.jpg,512,256,Implant,196,85,212,132
0353_jpg.rf.5a436ed1e390f08ce6c0bb759c77b3ce.jpg,512,256,Implant,184,84,197,131
0271_jpg.rf.5a1423f746163696ee3a3128dceb28b1.jpg,512,256,Implant,315,101,329,143
0678_jpg.rf.5b4bbba90b9604b2fc1c26e076b8d2f1.jpg,512,256,Implant,356,82,390,133
0888_jpg.rf.5b00cba91321f815bf4a266a3a1af8f4.jpg,512,256,Implant,143,106,168,147
0888_jpg.rf.5b00cba91321f815bf4a266a3a1af8f4.jpg,512,256,Implant,320,106,330,151
0062_jpg.rf.5e63a5af776fd516fb0ad990624f695e.jpg,512,256,Implant,348,58,378,129
0062_jpg.rf.5e63a5af776fd516fb0ad990624f695e.jpg,512,256,Implant,326,60,349,127
0062_jpg.rf.5e63a5af776fd516fb0ad990624f695e.jpg,512,256,Implant,306,61,328,121
0062_jpg.rf.5e63a5af776fd516fb0ad990624f695e.jpg,512,256,Implant,301,135,325,199
0062_jpg.rf.5e63a5af776fd516fb0ad990624f695e.jpg,512,256,Implant,250,42,272,113
0062_jpg.rf.5e63a5af776fd516fb0ad990624f695e.jpg,512,256,Implant,227,45,247,112
0062_jpg.rf.5e63a5af776fd516fb0ad990624f695e.jpg,512,256,Implant,210,43,225,112
0062_jpg.rf.5e63a5af776fd516fb0ad990624f695e.jpg,512,256,Implant,188,39,209,114
0193_jpg.rf.5dbc39e2c3eeea5ed15c1f9fd050bf72.jpg,512,256,Implant,254,130,263,165
0153_jpg.rf.5bf36b7833cea7b771abc5f6f9edc1af.jpg,512,256,Implant,366,58,396,101
0550_jpg.rf.5f80702e45fa1c707bc139d056948100.jpg,512,256,Implant,192,66,207,107
0550_jpg.rf.5f80702e45fa1c707bc139d056948100.jpg,512,256,Implant,148,115,171,164
0332_jpg.rf.5ec30d5f41ad98e1b782f90b0e5833bb.jpg,512,256,Implant,191,153,213,199
0685_jpg.rf.5bb224ce77b968f04822bedaa1a0db67.jpg,512,256,Implant,148,60,174,119
0685_jpg.rf.5bb224ce77b968f04822bedaa1a0db67.jpg,512,256,Implant,316,59,342,115
0528_jpg.rf.60558ec64fe29f2988ce5344472daf94.jpg,512,256,Implant,108,53,145,102
0528_jpg.rf.60558ec64fe29f2988ce5344472daf94.jpg,512,256,Implant,132,48,170,103
0528_jpg.rf.60558ec64fe29f2988ce5344472daf94.jpg,512,256,Implant,344,52,380,106
0528_jpg.rf.60558ec64fe29f2988ce5344472daf94.jpg,512,256,Implant,358,109,389,162
0528_jpg.rf.60558ec64fe29f2988ce5344472daf94.jpg,512,256,Implant,153,110,178,163
0528_jpg.rf.60558ec64fe29f2988ce5344472daf94.jpg,512,256,Implant,306,115,329,182
0275_jpg.rf.632710ff6403e90b01b4fc53de3bf2ee.jpg,512,256,Implant,339,58,368,103
0275_jpg.rf.632710ff6403e90b01b4fc53de3bf2ee.jpg,512,256,Implant,327,103,351,147
0275_jpg.rf.632710ff6403e90b01b4fc53de3bf2ee.jpg,512,256,Implant,307,104,328,154
0275_jpg.rf.632710ff6403e90b01b4fc53de3bf2ee.jpg,512,256,Implant,233,113,254,162
0275_jpg.rf.632710ff6403e90b01b4fc53de3bf2ee.jpg,512,256,Implant,181,113,204,157
0275_jpg.rf.632710ff6403e90b01b4fc53de3bf2ee.jpg,512,256,Implant,229,65,240,110
0275_jpg.rf.632710ff6403e90b01b4fc53de3bf2ee.jpg,512,256,Implant,146,61,176,108
0010_jpg.rf.61c97bc4101011d167d3b29a18d26bfc.jpg,512,256,Implant,289,58,309,100
0010_jpg.rf.61c97bc4101011d167d3b29a18d26bfc.jpg,512,256,Implant,174,115,188,158
0125_jpg.rf.611a6542904a88732612ab2a9bbce287.jpg,512,256,Implant,142,111,168,154
0710_jpg.rf.62e7fbbb30188fea6e4ded14efc024ed.jpg,512,256,Implant,171,127,192,195
0799_jpg.rf.61fff31897fdafe00650f38f1d23d65b.jpg,512,256,Implant,337,135,368,171
0799_jpg.rf.61fff31897fdafe00650f38f1d23d65b.jpg,512,256,Implant,311,103,327,144
0799_jpg.rf.61fff31897fdafe00650f38f1d23d65b.jpg,512,256,Implant,295,105,311,147
0799_jpg.rf.61fff31897fdafe00650f38f1d23d65b.jpg,512,256,Implant,167,149,200,186
0799_jpg.rf.61fff31897fdafe00650f38f1d23d65b.jpg,512,256,Implant,209,101,224,150
0799_jpg.rf.61fff31897fdafe00650f38f1d23d65b.jpg,512,256,Implant,208,156,221,193
0799_jpg.rf.61fff31897fdafe00650f38f1d23d65b.jpg,512,256,Implant,221,158,233,191
0799_jpg.rf.61fff31897fdafe00650f38f1d23d65b.jpg,512,256,Implant,276,156,289,196
0421_jpg.rf.5f5a5e644d29227db4ac9a680049c07b.jpg,512,256,Implant,236,105,254,159
0421_jpg.rf.5f5a5e644d29227db4ac9a680049c07b.jpg,512,256,Implant,256,110,271,157
0423_jpg.rf.63f614c83507e8259e670acde9985106.jpg,512,256,Implant,145,92,175,131
0423_jpg.rf.63f614c83507e8259e670acde9985106.jpg,512,256,Implant,163,80,194,121
0423_jpg.rf.63f614c83507e8259e670acde9985106.jpg,512,256,Implant,285,119,308,159
0423_jpg.rf.63f614c83507e8259e670acde9985106.jpg,512,256,Implant,315,124,342,169
0423_jpg.rf.63f614c83507e8259e670acde9985106.jpg,512,256,Implant,309,76,340,116
0423_jpg.rf.63f614c83507e8259e670acde9985106.jpg,512,256,Implant,284,71,298,110
0423_jpg.rf.63f614c83507e8259e670acde9985106.jpg,512,256,Implant,186,74,204,115
0533_jpg.rf.a30f0a5de7ea37cc0de7101d67e3437c.jpg,512,256,Implant,179,55,194,101
0349_jpg.rf.a31aacb83e6b7249a99d4c6bb6533bb1.jpg,512,256,Implant,242,110,255,163
0312_jpg.rf.a3b1695f851900ec415a5f75cb8283a2.jpg,512,256,Implant,307,61,321,98
0312_jpg.rf.a3b1695f851900ec415a5f75cb8283a2.jpg,512,256,Implant,275,57,288,90
0312_jpg.rf.a3b1695f851900ec415a5f75cb8283a2.jpg,512,256,Implant,264,54,273,87
0312_jpg.rf.a3b1695f851900ec415a5f75cb8283a2.jpg,512,256,Implant,220,55,232,88
0312_jpg.rf.a3b1695f851900ec415a5f75cb8283a2.jpg,512,256,Implant,205,59,218,90
0312_jpg.rf.a3b1695f851900ec415a5f75cb8283a2.jpg,512,256,Implant,175,65,189,95
0915_jpg.rf.a3c3cc3c418966fb144228573406d3ef.jpg,512,256,Implant,261,114,277,160
0177_jpg.rf.a3c605f7ed72b0c75b16a024cd53670e.jpg,512,256,Implant,304,104,324,145
0177_jpg.rf.a3c605f7ed72b0c75b16a024cd53670e.jpg,512,256,Implant,182,101,204,140
0017_jpg.rf.a419702d34967acd75d9d706557b9ba8.jpg,512,256,Implant,163,112,181,153
0062_jpg.rf.a4b1465878c78c0988b5c11597193393.jpg,512,256,Implant,134,127,164,198
0062_jpg.rf.a4b1465878c78c0988b5c11597193393.jpg,512,256,Implant,163,129,186,196
0062_jpg.rf.a4b1465878c78c0988b5c11597193393.jpg,512,256,Implant,184,135,206,195
0062_jpg.rf.a4b1465878c78c0988b5c11597193393.jpg,512,256,Implant,187,57,211,121
0062_jpg.rf.a4b1465878c78c0988b5c11597193393.jpg,512,256,Implant,240,143,262,214
0062_jpg.rf.a4b1465878c78c0988b5c11597193393.jpg,512,256,Implant,265,144,285,211
0062_jpg.rf.a4b1465878c78c0988b5c11597193393.jpg,512,256,Implant,287,144,302,213
0062_jpg.rf.a4b1465878c78c0988b5c11597193393.jpg,512,256,Implant,303,142,324,217
0275_jpg.rf.a552f241817bf8bae12ceb4eca8d03a8.jpg,512,256,Implant,144,153,173,198
0275_jpg.rf.a552f241817bf8bae12ceb4eca8d03a8.jpg,512,256,Implant,161,109,185,153
0275_jpg.rf.a552f241817bf8bae12ceb4eca8d03a8.jpg,512,256,Implant,184,102,205,152
0275_jpg.rf.a552f241817bf8bae12ceb4eca8d03a8.jpg,512,256,Implant,258,94,279,143
0275_jpg.rf.a552f241817bf8bae12ceb4eca8d03a8.jpg,512,256,Implant,308,99,331,143
0275_jpg.rf.a552f241817bf8bae12ceb4eca8d03a8.jpg,512,256,Implant,272,146,283,191
0275_jpg.rf.a552f241817bf8bae12ceb4eca8d03a8.jpg,512,256,Implant,336,148,366,195
0394_jpg.rf.a588048b98a56385f7942d0eb8e712f0.jpg,512,256,Implant,235,104,248,150
0024_jpg.rf.a5968855a7b8c61d61917049cdfe8bbf.jpg,512,256,Implant,310,69,344,120
0024_jpg.rf.a5968855a7b8c61d61917049cdfe8bbf.jpg,512,256,Implant,159,116,192,170
0684_jpg.rf.a4a52d53331fc224510750bdc4528e42.jpg,512,256,Implant,141,140,184,176
0684_jpg.rf.a4a52d53331fc224510750bdc4528e42.jpg,512,256,Implant,192,105,206,146
0684_jpg.rf.a4a52d53331fc224510750bdc4528e42.jpg,512,256,Implant,186,145,209,183
0684_jpg.rf.a4a52d53331fc224510750bdc4528e42.jpg,512,256,Implant,284,101,304,140
0401_jpg.rf.a57205db55baeeb6d922bb73a5509e5d.jpg,512,256,Implant,332,138,371,182
0401_jpg.rf.a57205db55baeeb6d922bb73a5509e5d.jpg,512,256,Implant,308,142,339,189
0401_jpg.rf.a57205db55baeeb6d922bb73a5509e5d.jpg,512,256,Implant,257,95,271,137
0769_jpg.rf.a6af84033720d5c733e9791732a05293.jpg,512,256,Implant,299,53,332,97
0400_jpg.rf.a6b1f6ab8fa5be020dbb72193dcd4208.jpg,512,256,Implant,283,93,299,146
0400_jpg.rf.a6b1f6ab8fa5be020dbb72193dcd4208.jpg,512,256,Implant,242,154,257,202
0400_jpg.rf.a6b1f6ab8fa5be020dbb72193dcd4208.jpg,512,256,Implant,303,152,325,201
0780_jpg.rf.a7ab60b9e7cdb08cd65d06a36cfac5d1.jpg,512,256,Implant,131,100,161,160
0453_jpg.rf.aa25025f74934ee6f2aa3fe2ea363ce2.jpg,512,256,Implant,186,131,207,182
0453_jpg.rf.aa25025f74934ee6f2aa3fe2ea363ce2.jpg,512,256,Implant,256,132,272,180
0453_jpg.rf.aa25025f74934ee6f2aa3fe2ea363ce2.jpg,512,256,Implant,301,136,321,183
0333_jpg.rf.a7dada8328229a84c76eb3e259947079.jpg,512,256,Implant,314,121,329,160
0607_jpg.rf.a8ad55a07a90be7aa56d86e2f2ad9b78.jpg,512,256,Implant,134,118,176,182
0607_jpg.rf.a8ad55a07a90be7aa56d86e2f2ad9b78.jpg,512,256,Implant,324,119,343,187
0607_jpg.rf.a8ad55a07a90be7aa56d86e2f2ad9b78.jpg,512,256,Implant,308,123,327,182
0695_jpg.rf.ab649990a859483cfe596ee154c679d7.jpg,512,256,Implant,169,61,194,107
0695_jpg.rf.ab649990a859483cfe596ee154c679d7.jpg,512,256,Implant,323,113,348,155
0718_jpg.rf.aa0fc6c081ccae130dfc9e0ef8677bad.jpg,512,256,Implant,344,51,365,105
0718_jpg.rf.aa0fc6c081ccae130dfc9e0ef8677bad.jpg,512,256,Implant,143,50,168,112
0718_jpg.rf.aa0fc6c081ccae130dfc9e0ef8677bad.jpg,512,256,Implant,278,29,295,105
0718_jpg.rf.aa0fc6c081ccae130dfc9e0ef8677bad.jpg,512,256,Implant,284,112,304,187
0030_jpg.rf.abe64b0ff10b4d0460558b5cd350a139.jpg,512,256,Implant,146,78,180,123
0071_jpg.rf.a781c2346bbeb5d9628402535d68d15b.jpg,512,256,Implant,114,139,143,204
0071_jpg.rf.a781c2346bbeb5d9628402535d68d15b.jpg,512,256,Implant,143,136,166,200
0071_jpg.rf.a781c2346bbeb5d9628402535d68d15b.jpg,512,256,Implant,166,137,181,201
0071_jpg.rf.a781c2346bbeb5d9628402535d68d15b.jpg,512,256,Implant,323,133,343,205
0071_jpg.rf.a781c2346bbeb5d9628402535d68d15b.jpg,512,256,Implant,122,86,158,136
0071_jpg.rf.a781c2346bbeb5d9628402535d68d15b.jpg,512,256,Implant,300,68,320,131
0071_jpg.rf.a781c2346bbeb5d9628402535d68d15b.jpg,512,256,Implant,340,130,364,211
0071_jpg.rf.a781c2346bbeb5d9628402535d68d15b.jpg,512,256,Implant,364,133,396,201
0071_jpg.rf.a781c2346bbeb5d9628402535d68d15b.jpg,512,256,Implant,317,76,333,130
0071_jpg.rf.a781c2346bbeb5d9628402535d68d15b.jpg,512,256,Implant,195,68,212,130
0158_jpg.rf.acfc32660c641086b7fa9a7f37d9130c.jpg,512,256,Implant,316,63,339,105
0158_jpg.rf.acfc32660c641086b7fa9a7f37d9130c.jpg,512,256,Implant,292,62,316,104
0158_jpg.rf.acfc32660c641086b7fa9a7f37d9130c.jpg,512,256,Implant,217,54,232,96
0158_jpg.rf.acfc32660c641086b7fa9a7f37d9130c.jpg,512,256,Implant,196,50,217,93
0158_jpg.rf.acfc32660c641086b7fa9a7f37d9130c.jpg,512,256,Implant,169,107,193,150
0158_jpg.rf.acfc32660c641086b7fa9a7f37d9130c.jpg,512,256,Implant,272,118,286,159
0158_jpg.rf.acfc32660c641086b7fa9a7f37d9130c.jpg,512,256,Implant,284,116,301,159
0158_jpg.rf.acfc32660c641086b7fa9a7f37d9130c.jpg,512,256,Implant,308,111,332,152
0836_jpg.rf.ab4934bcf5a9c8793f0a99b25b2df3c2.jpg,512,256,Implant,130,97,152,137
0836_jpg.rf.ab4934bcf5a9c8793f0a99b25b2df3c2.jpg,512,256,Implant,172,117,185,146
0784_jpg.rf.aa045d0aeb814bce0dd35d77fbfdcb1b.jpg,512,256,Implant,342,94,369,142
0784_jpg.rf.aa045d0aeb814bce0dd35d77fbfdcb1b.jpg,512,256,Implant,339,143,375,194
0784_jpg.rf.aa045d0aeb814bce0dd35d77fbfdcb1b.jpg,512,256,Implant,136,143,174,193
0482_jpg.rf.acd3c98bd317ea756e788700afb1cf23.jpg,512,256,Implant,357,113,385,172
0482_jpg.rf.acd3c98bd317ea756e788700afb1cf23.jpg,512,256,Implant,152,106,181,176
0324_jpg.rf.abc4d4ecda0118d9f9b7efa365d8373d.jpg,512,256,Implant,162,163,176,204
0324_jpg.rf.abc4d4ecda0118d9f9b7efa365d8373d.jpg,512,256,Implant,175,163,194,207
0324_jpg.rf.abc4d4ecda0118d9f9b7efa365d8373d.jpg,512,256,Implant,160,117,178,158
0324_jpg.rf.abc4d4ecda0118d9f9b7efa365d8373d.jpg,512,256,Implant,177,114,191,156
0324_jpg.rf.abc4d4ecda0118d9f9b7efa365d8373d.jpg,512,256,Implant,192,105,210,160
0324_jpg.rf.abc4d4ecda0118d9f9b7efa365d8373d.jpg,512,256,Implant,226,111,246,158
0310_jpg.rf.a9d65e3b22dfccd8a59e5263ee64cf50.jpg,512,256,Implant,196,43,213,82
0310_jpg.rf.a9d65e3b22dfccd8a59e5263ee64cf50.jpg,512,256,Implant,213,50,225,87
0310_jpg.rf.a9d65e3b22dfccd8a59e5263ee64cf50.jpg,512,256,Implant,280,50,292,92
0449_jpg.rf.ae8335dfc559ad5004a6809c0879deb2.jpg,512,256,Implant,382,46,421,107
0016_jpg.rf.adae13ddc6c715828a83726187847d13.jpg,512,256,Implant,155,141,193,190
0016_jpg.rf.adae13ddc6c715828a83726187847d13.jpg,512,256,Implant,164,80,188,135
0663_jpg.rf.aef8d721ea6ffe8e888cd7a3daf32a84.jpg,512,256,Implant,158,135,187,176
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Implant,310,58,326,116
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Implant,294,59,311,115
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Implant,277,52,298,117
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Implant,262,55,275,119
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Implant,227,57,244,119
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Implant,210,58,227,120
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Implant,194,51,209,120
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Implant,176,64,194,119
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Implant,139,62,161,118
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Implant,188,129,204,184
0063_jpg.rf.aeb0cd86456a592f166a7a42f2775a1f.jpg,512,256,Implant,297,81,315,131
0316_jpg.rf.ae9b196a4d8cb8ee56e315a4bca0ea38.jpg,512,256,Implant,316,146,350,192
0166_jpg.rf.b1095ba856cad292ada26764888ccc75.jpg,512,256,Implant,324,106,350,146
0522_jpg.rf.b18388f5c0a62b401baa051cbfb1b853.jpg,512,256,Implant,342,97,368,167
0522_jpg.rf.b18388f5c0a62b401baa051cbfb1b853.jpg,512,256,Implant,324,101,342,167
0522_jpg.rf.b18388f5c0a62b401baa051cbfb1b853.jpg,512,256,Implant,301,168,316,210
0522_jpg.rf.b18388f5c0a62b401baa051cbfb1b853.jpg,512,256,Implant,291,106,312,167
0522_jpg.rf.b18388f5c0a62b401baa051cbfb1b853.jpg,512,256,Implant,147,100,166,171
0522_jpg.rf.b18388f5c0a62b401baa051cbfb1b853.jpg,512,256,Implant,166,100,188,168
0522_jpg.rf.b18388f5c0a62b401baa051cbfb1b853.jpg,512,256,Implant,192,101,213,165
0522_jpg.rf.b18388f5c0a62b401baa051cbfb1b853.jpg,512,256,Implant,197,166,211,210
0522_jpg.rf.b18388f5c0a62b401baa051cbfb1b853.jpg,512,256,Implant,251,96,275,171
0522_jpg.rf.b18388f5c0a62b401baa051cbfb1b853.jpg,512,256,Implant,219,97,251,169
0084_jpg.rf.b17816fe35884b27c25d085e5dd8bd8e.jpg,512,256,Implant,317,159,346,204
0084_jpg.rf.b17816fe35884b27c25d085e5dd8bd8e.jpg,512,256,Implant,300,157,320,201
0084_jpg.rf.b17816fe35884b27c25d085e5dd8bd8e.jpg,512,256,Implant,282,153,301,201
0084_jpg.rf.b17816fe35884b27c25d085e5dd8bd8e.jpg,512,256,Implant,327,109,345,158
0084_jpg.rf.b17816fe35884b27c25d085e5dd8bd8e.jpg,512,256,Implant,258,114,272,159
0084_jpg.rf.b17816fe35884b27c25d085e5dd8bd8e.jpg,512,256,Implant,244,115,256,160
0084_jpg.rf.b17816fe35884b27c25d085e5dd8bd8e.jpg,512,256,Implant,170,160,188,200
0084_jpg.rf.b17816fe35884b27c25d085e5dd8bd8e.jpg,512,256,Implant,189,160,209,202
0084_jpg.rf.b17816fe35884b27c25d085e5dd8bd8e.jpg,512,256,Implant,282,108,300,158
0875_jpg.rf.b472be82bded3148eeb354abd4ac89f4.jpg,512,256,Implant,165,52,186,122
0875_jpg.rf.b472be82bded3148eeb354abd4ac89f4.jpg,512,256,Implant,316,61,343,120
0856_jpg.rf.b4fc7df168af5710e70e46af38b39dfe.jpg,512,256,Implant,262,101,281,147
0548_jpg.rf.af89e7a5ef14ca0e1a0f134300265f65.jpg,512,256,Implant,306,58,341,101
0550_jpg.rf.b53b49c41fc9b7eb9d9ae5ab0d4b47b4.jpg,512,256,Implant,192,149,207,190
0550_jpg.rf.b53b49c41fc9b7eb9d9ae5ab0d4b47b4.jpg,512,256,Implant,148,92,171,141
0435_jpg.rf.b3a924a4351f376e661489879a21a384.jpg,512,256,Implant,259,97,277,148
0517_jpg.rf.af1de2f7fa5285a459f1e0dbfcbb2b1f.jpg,512,256,Implant,152,103,175,157
0517_jpg.rf.af1de2f7fa5285a459f1e0dbfcbb2b1f.jpg,512,256,Implant,173,100,190,145
0517_jpg.rf.af1de2f7fa5285a459f1e0dbfcbb2b1f.jpg,512,256,Implant,210,56,226,100
0281_jpg.rf.b5be34f4b31c988b838481867415e3f5.jpg,512,256,Implant,303,106,325,160
0281_jpg.rf.b5be34f4b31c988b838481867415e3f5.jpg,512,256,Implant,320,54,348,99
0281_jpg.rf.b5be34f4b31c988b838481867415e3f5.jpg,512,256,Implant,335,109,361,178
0281_jpg.rf.b5be34f4b31c988b838481867415e3f5.jpg,512,256,Implant,279,102,298,165
0281_jpg.rf.b5be34f4b31c988b838481867415e3f5.jpg,512,256,Implant,261,104,278,161
0281_jpg.rf.b5be34f4b31c988b838481867415e3f5.jpg,512,256,Implant,218,112,234,166
0281_jpg.rf.b5be34f4b31c988b838481867415e3f5.jpg,512,256,Implant,204,117,220,171
0281_jpg.rf.b5be34f4b31c988b838481867415e3f5.jpg,512,256,Implant,184,121,205,170
0281_jpg.rf.b5be34f4b31c988b838481867415e3f5.jpg,512,256,Implant,165,120,186,170
0281_jpg.rf.b5be34f4b31c988b838481867415e3f5.jpg,512,256,Implant,172,64,194,110
0281_jpg.rf.b5be34f4b31c988b838481867415e3f5.jpg,512,256,Implant,191,56,209,106
0281_jpg.rf.b5be34f4b31c988b838481867415e3f5.jpg,512,256,Implant,290,54,310,95
0966_jpg.rf.b26d0bc913180635ac0d2ec2bb9c22e0.jpg,512,256,Implant,315,152,349,196
0167_jpg.rf.b56a7f5ee06bf58e0ffe96ce2b975d06.jpg,512,256,Implant,202,90,216,141
0167_jpg.rf.b56a7f5ee06bf58e0ffe96ce2b975d06.jpg,512,256,Implant,281,150,293,188
0556_jpg.rf.b67342e2afe6f2254cb71f6d6d6d52a3.jpg,512,256,Implant,169,155,202,202
0556_jpg.rf.b67342e2afe6f2254cb71f6d6d6d52a3.jpg,512,256,Implant,332,90,355,136
0556_jpg.rf.b67342e2afe6f2254cb71f6d6d6d52a3.jpg,512,256,Implant,197,101,211,147
0556_jpg.rf.b67342e2afe6f2254cb71f6d6d6d52a3.jpg,512,256,Implant,172,94,201,145
0556_jpg.rf.b67342e2afe6f2254cb71f6d6d6d52a3.jpg,512,256,Implant,197,157,220,209
0991_jpg.rf.b59b148b2f92e17671996f6b128fed55.jpg,512,256,Implant,313,118,337,169
0991_jpg.rf.b59b148b2f92e17671996f6b128fed55.jpg,512,256,Implant,136,74,169,118
0017_jpg.rf.b734da38bda84b1bd73764997a4c29db.jpg,512,256,Implant,331,112,349,153
0316_jpg.rf.b6bdf8e1ca87a5cbba9972df2ba7f5d4.jpg,512,256,Implant,316,64,350,110
0921_jpg.rf.b88c3b69b190a8b1c7576ade78ee71f5.jpg,512,256,Implant,330,61,361,99
0921_jpg.rf.b88c3b69b190a8b1c7576ade78ee71f5.jpg,512,256,Implant,180,52,200,97
0921_jpg.rf.b88c3b69b190a8b1c7576ade78ee71f5.jpg,512,256,Implant,174,100,198,148
0508_jpg.rf.b80f1b461823d269e6d6efa9333a2cc2.jpg,512,256,Implant,336,93,363,141
0508_jpg.rf.b80f1b461823d269e6d6efa9333a2cc2.jpg,512,256,Implant,316,97,341,143
0508_jpg.rf.b80f1b461823d269e6d6efa9333a2cc2.jpg,512,256,Implant,268,100,280,154
0436_jpg.rf.b8f2bdf2a7a8901d572405b6ce4b8211.jpg,512,256,Implant,242,103,258,148
0024_jpg.rf.b911ffce5a49f6b6a7965de66c4a82e6.jpg,512,256,Implant,168,136,202,187
0024_jpg.rf.b911ffce5a49f6b6a7965de66c4a82e6.jpg,512,256,Implant,320,86,353,140
0770_jpg.rf.b997b656d7e6d9cc148d83182ac7d8c2.jpg,512,256,Implant,237,106,254,156
0178_jpg.rf.b586f4401f91c09e46097e48f7aaeb40.jpg,512,256,Implant,346,107,366,148
0178_jpg.rf.b586f4401f91c09e46097e48f7aaeb40.jpg,512,256,Implant,330,104,353,150
0991_jpg.rf.b831d0dfe77025a96e8230c88eae93ad.jpg,512,256,Implant,313,87,337,138
0991_jpg.rf.b831d0dfe77025a96e8230c88eae93ad.jpg,512,256,Implant,136,138,169,182
0260_jpg.rf.ba361960a610ebf298cc367692da0a50.jpg,512,256,Implant,230,104,244,154
0260_jpg.rf.ba361960a610ebf298cc367692da0a50.jpg,512,256,Implant,243,103,257,157
0141_jpg.rf.bb776d8244859c2425d3d0422afbf9f0.jpg,512,256,Implant,315,154,330,202
0141_jpg.rf.bb776d8244859c2425d3d0422afbf9f0.jpg,512,256,Implant,218,156,239,193
0141_jpg.rf.bb776d8244859c2425d3d0422afbf9f0.jpg,512,256,Implant,299,111,314,164
0756_jpg.rf.bcb22145889d187c26dbd23aa747c706.jpg,512,256,Implant,347,82,382,122
0756_jpg.rf.bcb22145889d187c26dbd23aa747c706.jpg,512,256,Implant,159,60,202,104
0756_jpg.rf.bcb22145889d187c26dbd23aa747c706.jpg,512,256,Implant,323,73,361,109
0986_jpg.rf.bd28c13ae802ca6d762e122c7711edd1.jpg,512,256,Implant,125,67,159,111
0986_jpg.rf.bd28c13ae802ca6d762e122c7711edd1.jpg,512,256,Implant,139,114,160,158
0986_jpg.rf.bd28c13ae802ca6d762e122c7711edd1.jpg,512,256,Implant,176,115,192,159
0588_jpg.rf.b8c5f3ea51a709a2ce6b81d09cefd02f.jpg,512,256,Implant,256,50,275,114
0588_jpg.rf.b8c5f3ea51a709a2ce6b81d09cefd02f.jpg,512,256,Implant,237,49,256,113
0666_jpg.rf.bd372e00d4a9cef3e2d9604a8bec8100.jpg,512,256,Implant,164,50,184,96
0166_jpg.rf.bb9982d8c962418d340d30dec2df8e8a.jpg,512,256,Implant,162,110,188,150
0379_jpg.rf.bd1cebada1fc22b495734f3c40c33c69.jpg,512,256,Implant,347,138,378,179
0379_jpg.rf.bd1cebada1fc22b495734f3c40c33c69.jpg,512,256,Implant,152,68,177,127
0379_jpg.rf.bd1cebada1fc22b495734f3c40c33c69.jpg,512,256,Implant,316,142,353,186
0684_jpg.rf.bece38cab4b55758012d229f710369c2.jpg,512,256,Implant,328,140,371,176
0684_jpg.rf.bece38cab4b55758012d229f710369c2.jpg,512,256,Implant,306,105,320,146
0684_jpg.rf.bece38cab4b55758012d229f710369c2.jpg,512,256,Implant,303,145,326,183
0684_jpg.rf.bece38cab4b55758012d229f710369c2.jpg,512,256,Implant,208,101,228,140
0986_jpg.rf.c03ee1eb80e6fdb2d0bb8fa6d45f057e.jpg,512,256,Implant,125,145,159,189
0986_jpg.rf.c03ee1eb80e6fdb2d0bb8fa6d45f057e.jpg,512,256,Implant,139,98,160,142
0986_jpg.rf.c03ee1eb80e6fdb2d0bb8fa6d45f057e.jpg,512,256,Implant,176,97,192,141
